measure,location,sex,age,cause,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Self-harm and interpersonal violence,Rate,2009,1071.1513217371566,1092.7279885787607,1051.833594867756
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Chronic respiratory diseases,Number,2010,10283249.870170645,11235277.722425586,9311386.056294158
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Chronic respiratory diseases,Percent,2010,0.03666516387688381,0.038855610057094196,0.03435075002586253
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Chronic respiratory diseases,Rate,2010,1233.450720444456,1347.6441374160067,1116.8780282961166
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Other non-communicable diseases,Number,2010,10882973.674099067,13643213.129831335,8669680.957148343
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Other non-communicable diseases,Percent,2010,0.03867962146110699,0.04494017975749768,0.033390747933062445
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Other non-communicable diseases,Rate,2010,1305.3861267958068,1636.4701117477043,1039.9070680600653
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Skin and subcutaneous diseases,Number,2010,5107360.019462789,7272480.915238161,3539279.4980703695
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Skin and subcutaneous diseases,Percent,2010,0.018112229716445015,0.024385138080240874,0.013349398522465687
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Skin and subcutaneous diseases,Rate,2010,612.615367234196,872.3163336076954,424.5279363883381
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Unintentional injuries,Number,2010,17004225.281456362,18581443.3161717,15415362.680801554
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Unintentional injuries,Percent,2010,0.026993086026485306,0.02910196343439135,0.02497966589918548
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Unintentional injuries,Rate,2010,1612.9429609990912,1762.5506429103154,1462.230728874312
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Digestive diseases,Number,2016,11113109.604217635,12288446.273462448,10223994.45839594
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Digestive diseases,Percent,2016,0.040336014330311844,0.042909824619881375,0.03771329175409386
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Digestive diseases,Rate,2016,1118.554422995961,1236.8541677761418,1029.0633881433828
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Unintentional injuries,Number,2006,64363562.62343654,69972482.20211264,57606583.894017324
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Unintentional injuries,Percent,2006,0.04779467854438158,0.050553136564344264,0.04371455605256803
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Unintentional injuries,Rate,2006,1615.3854953052864,1756.1571829251388,1445.8000188851909
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neglected tropical diseases and malaria,Number,2006,1245423.5215225434,1589107.9780077408,961254.6098317903
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neglected tropical diseases and malaria,Percent,2006,0.005011398186293714,0.006159362926198887,0.0041602738961079985
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neglected tropical diseases and malaria,Rate,2006,139.95635438020827,178.57841567547578,108.02244256536764
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neurological disorders,Number,2011,18229059.21127984,21987967.13527734,14978787.282933421
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neurological disorders,Percent,2011,0.06642160532209994,0.07536933917142519,0.058361080065250315
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neurological disorders,Rate,2011,2181.3957749573337,2631.2086681420787,1792.4492380142733
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Sense organ diseases,Number,2011,7906492.289451698,11138765.83875138,5356586.109878425
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Sense organ diseases,Percent,2011,0.02868741088912434,0.03755196583221146,0.021691265398004228
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Sense organ diseases,Rate,2011,946.1370811868559,1332.9298268917858,641.0004034137734
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Sense organ diseases,Number,2007,6427609.771489945,9265123.93234734,4322388.063720588
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Sense organ diseases,Percent,2007,0.02563103233349777,0.034412844468387126,0.01895002788845521
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Sense organ diseases,Rate,2007,713.6305483337687,1028.6678419011578,479.89661377797694
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Substance use disorders,Number,2007,7626045.779091951,9158850.30813553,6202239.004037128
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Substance use disorders,Percent,2007,0.030536291206751137,0.034293222641479396,0.026768563578020887
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Substance use disorders,Rate,2007,846.6878706748704,1016.8687272355346,688.6085774809122
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Diabetes and kidney diseases,Number,2007,13866357.90751696,15824985.111771945,12167079.869931081
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Diabetes and kidney diseases,Percent,2007,0.0555644425051525,0.05792925628209089,0.053489294161240264
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Diabetes and kidney diseases,Rate,2007,1539.5235474352407,1756.9817092473759,1350.8598355974823
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Digestive diseases,Number,2009,12487909.670967614,13706453.177091224,11488267.422656294
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Digestive diseases,Percent,2009,0.0446022594755031,0.04675933330718693,0.042211914145401944
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Digestive diseases,Rate,2009,1501.7794417220891,1648.3198663853786,1381.5637917738084
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Digestive diseases,Number,2016,14952573.281591918,17150175.641403567,12820827.113898778
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Digestive diseases,Percent,2016,0.025832954195108573,0.02887695778084175,0.022448400325489577
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Digestive diseases,Rate,2016,1218.4155494959052,1397.4879296393142,1044.7094836983063
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Neurological disorders,Number,2016,15144374.064423664,19302951.502912156,11572195.695947448
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Neurological disorders,Percent,2016,0.02612605992380077,0.0322806747026043,0.020823140115298035
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Neurological disorders,Rate,2016,1234.0445019047447,1572.907607232244,942.9643254188311
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Sense organ diseases,Number,2016,7501511.434298344,10694376.757692344,5099158.26356109
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Sense organ diseases,Percent,2016,0.012913030426389973,0.017612211819519857,0.009286503329216454
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Sense organ diseases,Rate,2016,611.2632256765205,871.4349489115297,415.50665565451874
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Cardiovascular diseases,Number,2007,177744579.55037898,182711560.98759174,172914076.51962045
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Cardiovascular diseases,Percent,2007,0.13259882501718018,0.14086748567674512,0.12363848770824669
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Cardiovascular diseases,Rate,2007,4407.154290750264,4530.309965080602,4287.382581186228
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Maternal and neonatal disorders,Number,2007,142665777.52361313,149020704.41655016,136405316.21526486
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Maternal and neonatal disorders,Percent,2007,0.10644590704878709,0.11472705313625946,0.09751268977977313
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Maternal and neonatal disorders,Rate,2007,3537.3798466703993,3694.949452418481,3382.152503102699
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Substance use disorders,Number,2007,18104101.487150826,22592323.466442592,14029326.475649726
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Substance use disorders,Percent,2007,0.013462378042471706,0.015869659099798147,0.010977448626558667
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Substance use disorders,Rate,2007,448.8888986156702,560.1737929506278,347.8553693727204
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Diabetes and kidney diseases,Number,2007,47551050.31197436,54960868.509961665,41429614.689552955
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Diabetes and kidney diseases,Percent,2007,0.03538640185064241,0.03804923271311053,0.03317290464769384
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Diabetes and kidney diseases,Rate,2007,1179.0222573437272,1362.7477591145603,1027.2420380135536
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neoplasms,Number,2007,42557394.80985863,43136366.24382421,41857051.89506626
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neoplasms,Percent,2007,0.14958805835613925,0.1633166924347122,0.136231753549458
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neoplasms,Rate,2007,5144.80695694069,5214.799405365799,5060.141786143317
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Musculoskeletal disorders,Number,2007,64622225.42148433,85886860.15407799,47544435.10670772
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Musculoskeletal disorders,Percent,2007,0.0479412554185094,0.05915835567610811,0.03812143684668651
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Musculoskeletal disorders,Rate,2007,1602.2998775239907,2129.553796828038,1178.8582341687375
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other non-communicable diseases,Number,2007,66482285.36164025,78261492.77350368,57592449.32221227
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other non-communicable diseases,Percent,2007,0.04947709877916836,0.0546737913117671,0.04556030197501193
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other non-communicable diseases,Rate,2007,1648.4198276628213,1940.4837804322915,1427.9974713561598
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Skin and subcutaneous diseases,Number,2007,21497169.817512497,31697336.273077913,14369391.697902383
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Skin and subcutaneous diseases,Percent,2007,0.015940279685832226,0.022428033645102062,0.011296929602257887
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Skin and subcutaneous diseases,Rate,2007,533.0195972214404,785.9314298901301,356.28724339766626
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,HIV/AIDS and sexually transmitted infections,Number,2007,19393168.431254797,24105894.80915742,16388016.499783216
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,HIV/AIDS and sexually transmitted infections,Percent,2007,0.014469853952454773,0.017929886227198003,0.011965416707881925
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,HIV/AIDS and sexually transmitted infections,Rate,2007,480.8511498873716,597.7026022919648,406.338789158039
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Respiratory infections and tuberculosis,Number,2007,110917889.24083722,115715957.73558237,106080458.39420001
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Respiratory infections and tuberculosis,Percent,2007,0.0827459053491263,0.08887443329327217,0.07687057042813883
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Respiratory infections and tuberculosis,Rate,2007,2750.1949861158287,2869.1624854759784,2630.251502236354
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Enteric infections,Number,2007,65390116.62611484,78848254.41937329,56549482.41021365
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Enteric infections,Percent,2007,0.04877645721550006,0.05876737936028558,0.041605167998465226
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Enteric infections,Rate,2007,1621.3396424826603,1955.0324609703043,1402.137239145689
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other infectious diseases,Number,2007,45414601.25851894,56486305.07485701,37932064.422938734
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other infectious diseases,Percent,2007,0.033879500233607814,0.04220563308233507,0.027854841132299572
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other infectious diseases,Rate,2007,1126.0492742197232,1400.5707651339387,940.5207230591662
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Maternal and neonatal disorders,Number,2011,80534902.36101772,84883254.33292294,76033233.35646154
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Maternal and neonatal disorders,Percent,2011,0.12927285642690198,0.13688464323785368,0.1209602109883731
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Maternal and neonatal disorders,Rate,2011,7446.946178734067,7849.032009245291,7030.683343508575
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Substance use disorders,Number,2011,4157506.243948104,5213162.3181929225,3150653.408626342
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Substance use disorders,Percent,2011,0.006661605338030099,0.008102583152464503,0.005189682410558061
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Substance use disorders,Rate,2011,384.4386015102273,482.05359498118366,291.336373100793
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Diabetes and kidney diseases,Number,2011,11664650.676573688,13291895.928200696,10301483.98997662
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Diabetes and kidney diseases,Percent,2011,0.01870090910923517,0.020363844908437057,0.017220088717762348
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Diabetes and kidney diseases,Rate,2011,1078.6134115216234,1229.0824312038587,952.5633555815873
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Musculoskeletal disorders,Number,2007,18424709.4853732,24070082.06434367,13577282.761633713
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Musculoskeletal disorders,Percent,2007,0.07352221653497464,0.08795972646095307,0.06031112306006249
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Musculoskeletal disorders,Rate,2007,2045.6182002924247,2672.4002347197024,1507.4287466927703
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Other non-communicable diseases,Number,2007,13719863.292701073,16185518.488461211,11727495.367274962
